Gen: 0. Avg: 20, Gen Max: 23, Max: 23, Gen. Max Repeated: 1
Gen: 124. Avg: 28, Gen Max: 29, Max: 29, Gen. Max Repeated: 18
Gen: 125. Avg: 28, Gen Max: 29, Max: 29, Gen. Max Repeated: 19
Regenerating population
Gen: 126. Avg: 20, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 127. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 128. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 2
Gen: 129. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 3
Gen: 130. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 1
Gen: 131. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 2
Gen: 132. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 3
Gen: 133. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 4
Gen: 134. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 5
Gen: 135. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 6
Gen: 136. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 7
Gen: 137. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 8
Gen: 138. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 9
Gen: 139. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 10
Gen: 140. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 11
Gen: 141. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 12
Gen: 142. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 13
Gen: 143. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 14
Gen: 144. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 1
Gen: 145. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 2
Gen: 146. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 3
Gen: 147. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 4
Gen: 148. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 5
Gen: 149. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 6
Gen: 150. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 7
Gen: 151. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 8
Gen: 152. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 9
Gen: 153. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 10
Gen: 154. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 11
Gen: 155. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 12
Gen: 156. Avg: 24, Gen Max: 29, Max: 29, Gen. Max Repeated: 13
Gen: 157. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 14
Gen: 158. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 15
Gen: 159. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 16
Gen: 160. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 17
Gen: 161. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 18
Gen: 162. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 19
Regenerating population
Gen: 163. Avg: 20, Gen Max: 22, Max: 29, Gen. Max Repeated: 1
Gen: 164. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 165. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 166. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 2
Gen: 167. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 1
Gen: 168. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 2
Gen: 169. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 3
Gen: 170. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 4
Gen: 171. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 5
Gen: 172. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 6
Gen: 173. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 7
Gen: 174. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 8
Gen: 175. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 9
Gen: 176. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 10
Gen: 177. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 11
Gen: 178. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 12
Gen: 179. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 13
Gen: 180. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 14
Gen: 181. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 15
Gen: 182. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 16
Gen: 183. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 17
Gen: 184. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 18
Gen: 185. Avg: 23, Gen Max: 24, Max: 29, Gen. Max Repeated: 19
Regenerating population
Gen: 186. Avg: 20, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 187. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 188. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 2
Gen: 189. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 1
Gen: 190. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 2
Gen: 191. Avg: 21, Gen Max: 25, Max: 29, Gen. Max Repeated: 3
Gen: 192. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 1
Gen: 193. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 2
Gen: 194. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 3
Gen: 195. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 4
Gen: 196. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 5
Gen: 197. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 6
Gen: 198. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 7
Gen: 199. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 8
Gen: 200. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 9
Gen: 201. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 10
Gen: 202. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 11
Gen: 203. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 12
Gen: 204. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 13
Gen: 205. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 14
Gen: 206. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 15
Gen: 207. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 16
Gen: 208. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 17
Gen: 209. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 18
Gen: 210. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 19
Regenerating population
Gen: 211. Avg: 20, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 212. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 213. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 2
Gen: 214. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 3
Gen: 215. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 1
Gen: 216. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 2
Gen: 217. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 3
Gen: 218. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 1
Gen: 219. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 2
Gen: 220. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 3
Gen: 221. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 4
Gen: 222. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 5
Gen: 223. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 6
Gen: 224. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 7
Gen: 225. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 8
Gen: 226. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 9
Gen: 227. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 10
Gen: 228. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 11
Gen: 229. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 12
Gen: 230. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 13
Gen: 231. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 14
Gen: 232. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 15
Gen: 233. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 16
Gen: 234. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 17
Gen: 235. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 18
Gen: 236. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 19
Regenerating population
Gen: 237. Avg: 20, Gen Max: 22, Max: 29, Gen. Max Repeated: 1
Gen: 238. Avg: 21, Gen Max: 29, Max: 29, Gen. Max Repeated: 1
Gen: 239. Avg: 21, Gen Max: 29, Max: 29, Gen. Max Repeated: 1
Gen: 240. Avg: 21, Gen Max: 29, Max: 29, Gen. Max Repeated: 2
Gen: 241. Avg: 21, Gen Max: 29, Max: 29, Gen. Max Repeated: 3
Gen: 242. Avg: 21, Gen Max: 29, Max: 29, Gen. Max Repeated: 4
Gen: 243. Avg: 22, Gen Max: 29, Max: 29, Gen. Max Repeated: 5
Gen: 244. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 6
Gen: 245. Avg: 23, Gen Max: 29, Max: 29, Gen. Max Repeated: 7
Gen: 246. Avg: 25, Gen Max: 29, Max: 29, Gen. Max Repeated: 8
Gen: 247. Avg: 26, Gen Max: 29, Max: 29, Gen. Max Repeated: 9
Gen: 248. Avg: 27, Gen Max: 29, Max: 29, Gen. Max Repeated: 10
Gen: 249. Avg: 28, Gen Max: 29, Max: 29, Gen. Max Repeated: 11
Gen: 250. Avg: 28, Gen Max: 29, Max: 29, Gen. Max Repeated: 12
Gen: 251. Avg: 28, Gen Max: 29, Max: 29, Gen. Max Repeated: 13
Gen: 252. Avg: 28, Gen Max: 29, Max: 29, Gen. Max Repeated: 14
Gen: 253. Avg: 28, Gen Max: 29, Max: 29, Gen. Max Repeated: 15
Gen: 254. Avg: 28, Gen Max: 29, Max: 29, Gen. Max Repeated: 16
Gen: 255. Avg: 28, Gen Max: 29, Max: 29, Gen. Max Repeated: 17
Gen: 256. Avg: 28, Gen Max: 29, Max: 29, Gen. Max Repeated: 18
Gen: 257. Avg: 28, Gen Max: 29, Max: 29, Gen. Max Repeated: 19
Regenerating population
Gen: 258. Avg: 20, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 259. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 260. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 2
Gen: 261. Avg: 21, Gen Max: 25, Max: 29, Gen. Max Repeated: 1
Gen: 262. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 1
Gen: 263. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 2
Gen: 264. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 3
Gen: 265. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 4
Gen: 266. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 5
Gen: 267. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 6
Gen: 268. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 7
Gen: 269. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 8
Gen: 270. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 9
Gen: 271. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 10
Gen: 272. Avg: 25, Gen Max: 25, Max: 29, Gen. Max Repeated: 11
Gen: 273. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 12
Gen: 274. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 13
Gen: 275. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 14
Gen: 276. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 15
Gen: 277. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 16
Gen: 278. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 17
Gen: 279. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 18
Gen: 280. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 19
Regenerating population
Gen: 281. Avg: 20, Gen Max: 22, Max: 29, Gen. Max Repeated: 1
Gen: 282. Avg: 21, Gen Max: 22, Max: 29, Gen. Max Repeated: 1
Gen: 283. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 2
Gen: 284. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 285. Avg: 21, Gen Max: 24, Max: 29, Gen. Max Repeated: 2
Gen: 286. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 1
Gen: 287. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 1
Gen: 288. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 2
Gen: 289. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 3
Gen: 290. Avg: 22, Gen Max: 25, Max: 29, Gen. Max Repeated: 4
Gen: 291. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 5
Gen: 292. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 6
Gen: 293. Avg: 23, Gen Max: 25, Max: 29, Gen. Max Repeated: 7
Gen: 294. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 8
Gen: 295. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 9
Gen: 296. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 10
Gen: 297. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 11
Gen: 298. Avg: 25, Gen Max: 25, Max: 29, Gen. Max Repeated: 12
Gen: 299. Avg: 25, Gen Max: 25, Max: 29, Gen. Max Repeated: 13
Gen: 300. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 14
Gen: 301. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 15
Gen: 302. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 16
Gen: 303. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 17
Gen: 304. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 18
Gen: 305. Avg: 24, Gen Max: 25, Max: 29, Gen. Max Repeated: 19
Regenerating population
Gen: 306. Avg: 20, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 307. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 1
Gen: 308. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 2
Gen: 309. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 3
Gen: 310. Avg: 21, Gen Max: 23, Max: 29, Gen. Max Repeated: 4
Gen: 311. Avg: 22, Gen Max: 23, Max: 29, Gen. Max Repeated: 5
Gen: 312. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 6
Gen: 313. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 1
Gen: 314. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 2
Gen: 315. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 3
Gen: 316. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 4
Gen: 317. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 5
Gen: 318. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 6
Gen: 319. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 7
Gen: 320. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 8
Gen: 321. Avg: 22, Gen Max: 24, Max: 29, Gen. Max Repeated: 9
