Gen: 0. Avg: 45, Gen Max: 50, Max: 50, Gen. Max Repeated: 1
Gen: 59. Avg: 55, Gen Max: 57, Max: 57, Gen. Max Repeated: 1
Gen: 60. Avg: 54, Gen Max: 57, Max: 57, Gen. Max Repeated: 2
Gen: 61. Avg: 54, Gen Max: 57, Max: 57, Gen. Max Repeated: 3
Gen: 62. Avg: 55, Gen Max: 57, Max: 57, Gen. Max Repeated: 4
Gen: 63. Avg: 55, Gen Max: 57, Max: 57, Gen. Max Repeated: 5
Gen: 64. Avg: 55, Gen Max: 57, Max: 57, Gen. Max Repeated: 6
Gen: 65. Avg: 55, Gen Max: 57, Max: 57, Gen. Max Repeated: 7
Gen: 66. Avg: 55, Gen Max: 57, Max: 57, Gen. Max Repeated: 8
Gen: 67. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 9
Gen: 68. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 10
Gen: 69. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 11
Gen: 70. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 12
Gen: 71. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 13
Gen: 72. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 14
Gen: 73. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 15
Gen: 74. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 16
Gen: 75. Avg: 57, Gen Max: 57, Max: 57, Gen. Max Repeated: 17
Gen: 76. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 18
Gen: 77. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 19
Regenerating population
Gen: 78. Avg: 45, Gen Max: 50, Max: 57, Gen. Max Repeated: 1
Gen: 79. Avg: 46, Gen Max: 50, Max: 57, Gen. Max Repeated: 1
Gen: 80. Avg: 46, Gen Max: 50, Max: 57, Gen. Max Repeated: 2
Gen: 81. Avg: 46, Gen Max: 51, Max: 57, Gen. Max Repeated: 3
Gen: 82. Avg: 47, Gen Max: 53, Max: 57, Gen. Max Repeated: 1
Gen: 83. Avg: 47, Gen Max: 53, Max: 57, Gen. Max Repeated: 1
Gen: 84. Avg: 47, Gen Max: 53, Max: 57, Gen. Max Repeated: 2
Gen: 85. Avg: 47, Gen Max: 53, Max: 57, Gen. Max Repeated: 3
Gen: 86. Avg: 48, Gen Max: 53, Max: 57, Gen. Max Repeated: 4
Gen: 87. Avg: 48, Gen Max: 56, Max: 57, Gen. Max Repeated: 5
Gen: 88. Avg: 49, Gen Max: 56, Max: 57, Gen. Max Repeated: 1
Gen: 89. Avg: 49, Gen Max: 56, Max: 57, Gen. Max Repeated: 2
Gen: 90. Avg: 49, Gen Max: 56, Max: 57, Gen. Max Repeated: 3
Gen: 91. Avg: 51, Gen Max: 56, Max: 57, Gen. Max Repeated: 4
Gen: 92. Avg: 51, Gen Max: 56, Max: 57, Gen. Max Repeated: 5
Gen: 93. Avg: 52, Gen Max: 56, Max: 57, Gen. Max Repeated: 6
Gen: 94. Avg: 52, Gen Max: 56, Max: 57, Gen. Max Repeated: 7
Gen: 95. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 8
Gen: 96. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 9
Gen: 97. Avg: 54, Gen Max: 57, Max: 57, Gen. Max Repeated: 10
Gen: 98. Avg: 54, Gen Max: 57, Max: 57, Gen. Max Repeated: 1
Gen: 99. Avg: 54, Gen Max: 57, Max: 57, Gen. Max Repeated: 2
Gen: 100. Avg: 54, Gen Max: 57, Max: 57, Gen. Max Repeated: 3
Gen: 101. Avg: 55, Gen Max: 57, Max: 57, Gen. Max Repeated: 4
Gen: 102. Avg: 55, Gen Max: 57, Max: 57, Gen. Max Repeated: 5
Gen: 103. Avg: 55, Gen Max: 57, Max: 57, Gen. Max Repeated: 6
Gen: 104. Avg: 55, Gen Max: 57, Max: 57, Gen. Max Repeated: 7
Gen: 105. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 8
Gen: 106. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 9
Gen: 107. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 10
Gen: 108. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 11
Gen: 109. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 12
Gen: 110. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 13
Gen: 111. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 14
Gen: 112. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 15
Gen: 113. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 16
Gen: 114. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 17
Gen: 115. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 18
Gen: 116. Avg: 56, Gen Max: 57, Max: 57, Gen. Max Repeated: 19
Regenerating population
Gen: 117. Avg: 45, Gen Max: 50, Max: 57, Gen. Max Repeated: 1
Gen: 118. Avg: 46, Gen Max: 52, Max: 57, Gen. Max Repeated: 1
Gen: 119. Avg: 46, Gen Max: 53, Max: 57, Gen. Max Repeated: 1
Gen: 120. Avg: 47, Gen Max: 53, Max: 57, Gen. Max Repeated: 1
Gen: 121. Avg: 47, Gen Max: 53, Max: 57, Gen. Max Repeated: 2
Gen: 122. Avg: 47, Gen Max: 53, Max: 57, Gen. Max Repeated: 3
Gen: 123. Avg: 48, Gen Max: 53, Max: 57, Gen. Max Repeated: 4
Gen: 124. Avg: 49, Gen Max: 53, Max: 57, Gen. Max Repeated: 5
Gen: 125. Avg: 49, Gen Max: 53, Max: 57, Gen. Max Repeated: 6
Gen: 126. Avg: 50, Gen Max: 53, Max: 57, Gen. Max Repeated: 7
Gen: 127. Avg: 51, Gen Max: 53, Max: 57, Gen. Max Repeated: 8
Gen: 128. Avg: 52, Gen Max: 53, Max: 57, Gen. Max Repeated: 9
Gen: 129. Avg: 52, Gen Max: 53, Max: 57, Gen. Max Repeated: 10
Gen: 130. Avg: 52, Gen Max: 53, Max: 57, Gen. Max Repeated: 11
Gen: 131. Avg: 52, Gen Max: 53, Max: 57, Gen. Max Repeated: 12
Gen: 132. Avg: 52, Gen Max: 53, Max: 57, Gen. Max Repeated: 13
Gen: 133. Avg: 52, Gen Max: 53, Max: 57, Gen. Max Repeated: 14
Gen: 134. Avg: 52, Gen Max: 53, Max: 57, Gen. Max Repeated: 15
Gen: 135. Avg: 52, Gen Max: 53, Max: 57, Gen. Max Repeated: 16
Gen: 136. Avg: 52, Gen Max: 53, Max: 57, Gen. Max Repeated: 17
Gen: 137. Avg: 52, Gen Max: 53, Max: 57, Gen. Max Repeated: 18
Gen: 138. Avg: 52, Gen Max: 53, Max: 57, Gen. Max Repeated: 19
Regenerating population
Gen: 139. Avg: 45, Gen Max: 49, Max: 57, Gen. Max Repeated: 1
Gen: 140. Avg: 46, Gen Max: 51, Max: 57, Gen. Max Repeated: 1
Gen: 141. Avg: 46, Gen Max: 51, Max: 57, Gen. Max Repeated: 1
Gen: 142. Avg: 46, Gen Max: 52, Max: 57, Gen. Max Repeated: 2
Gen: 143. Avg: 47, Gen Max: 52, Max: 57, Gen. Max Repeated: 1
Gen: 144. Avg: 47, Gen Max: 54, Max: 57, Gen. Max Repeated: 2
Gen: 145. Avg: 47, Gen Max: 54, Max: 57, Gen. Max Repeated: 1
Gen: 146. Avg: 47, Gen Max: 54, Max: 57, Gen. Max Repeated: 2
Gen: 147. Avg: 48, Gen Max: 54, Max: 57, Gen. Max Repeated: 3
Gen: 148. Avg: 49, Gen Max: 54, Max: 57, Gen. Max Repeated: 4
Gen: 149. Avg: 49, Gen Max: 54, Max: 57, Gen. Max Repeated: 5
Gen: 150. Avg: 49, Gen Max: 54, Max: 57, Gen. Max Repeated: 6
Gen: 151. Avg: 50, Gen Max: 54, Max: 57, Gen. Max Repeated: 7
Gen: 152. Avg: 51, Gen Max: 54, Max: 57, Gen. Max Repeated: 8
Gen: 153. Avg: 50, Gen Max: 54, Max: 57, Gen. Max Repeated: 9
Gen: 154. Avg: 50, Gen Max: 54, Max: 57, Gen. Max Repeated: 10
Gen: 155. Avg: 51, Gen Max: 54, Max: 57, Gen. Max Repeated: 11
Gen: 156. Avg: 51, Gen Max: 55, Max: 57, Gen. Max Repeated: 12
Gen: 157. Avg: 52, Gen Max: 56, Max: 57, Gen. Max Repeated: 1
Gen: 158. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 1
Gen: 159. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 2
Gen: 160. Avg: 52, Gen Max: 56, Max: 57, Gen. Max Repeated: 3
Gen: 161. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 4
Gen: 162. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 5
Gen: 163. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 6
Gen: 164. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 7
Gen: 165. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 8
Gen: 166. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 9
Gen: 167. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 10
Gen: 168. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 11
Gen: 169. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 12
Gen: 170. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 13
Gen: 171. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 14
Gen: 172. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 15
Gen: 173. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 16
Gen: 174. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 17
Gen: 175. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 18
Gen: 176. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 19
Regenerating population
Gen: 177. Avg: 45, Gen Max: 50, Max: 57, Gen. Max Repeated: 1
Gen: 178. Avg: 46, Gen Max: 50, Max: 57, Gen. Max Repeated: 1
Gen: 179. Avg: 46, Gen Max: 50, Max: 57, Gen. Max Repeated: 2
Gen: 180. Avg: 46, Gen Max: 50, Max: 57, Gen. Max Repeated: 3
Gen: 181. Avg: 46, Gen Max: 50, Max: 57, Gen. Max Repeated: 4
Gen: 182. Avg: 47, Gen Max: 52, Max: 57, Gen. Max Repeated: 5
Gen: 183. Avg: 47, Gen Max: 53, Max: 57, Gen. Max Repeated: 1
Gen: 184. Avg: 48, Gen Max: 53, Max: 57, Gen. Max Repeated: 1
Gen: 185. Avg: 48, Gen Max: 54, Max: 57, Gen. Max Repeated: 2
Gen: 186. Avg: 48, Gen Max: 54, Max: 57, Gen. Max Repeated: 1
Gen: 187. Avg: 48, Gen Max: 54, Max: 57, Gen. Max Repeated: 2
Gen: 188. Avg: 48, Gen Max: 54, Max: 57, Gen. Max Repeated: 3
Gen: 189. Avg: 48, Gen Max: 55, Max: 57, Gen. Max Repeated: 4
Gen: 190. Avg: 48, Gen Max: 55, Max: 57, Gen. Max Repeated: 1
Gen: 191. Avg: 49, Gen Max: 55, Max: 57, Gen. Max Repeated: 2
Gen: 192. Avg: 49, Gen Max: 55, Max: 57, Gen. Max Repeated: 3
Gen: 193. Avg: 50, Gen Max: 55, Max: 57, Gen. Max Repeated: 4
Gen: 194. Avg: 51, Gen Max: 55, Max: 57, Gen. Max Repeated: 5
Gen: 195. Avg: 52, Gen Max: 55, Max: 57, Gen. Max Repeated: 6
Gen: 196. Avg: 52, Gen Max: 56, Max: 57, Gen. Max Repeated: 7
Gen: 197. Avg: 52, Gen Max: 56, Max: 57, Gen. Max Repeated: 1
Gen: 198. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 2
Gen: 199. Avg: 54, Gen Max: 56, Max: 57, Gen. Max Repeated: 3
Gen: 200. Avg: 54, Gen Max: 56, Max: 57, Gen. Max Repeated: 4
Gen: 201. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 5
Gen: 202. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 6
Gen: 203. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 7
Gen: 204. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 8
Gen: 205. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 9
Gen: 206. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 10
Gen: 207. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 11
Gen: 208. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 12
Gen: 209. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 13
Gen: 210. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 14
Gen: 211. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 15
Gen: 212. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 16
Gen: 213. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 17
Gen: 214. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 18
Gen: 215. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 19
Regenerating population
Gen: 216. Avg: 45, Gen Max: 48, Max: 57, Gen. Max Repeated: 1
Gen: 217. Avg: 46, Gen Max: 49, Max: 57, Gen. Max Repeated: 1
Gen: 218. Avg: 46, Gen Max: 50, Max: 57, Gen. Max Repeated: 1
Gen: 219. Avg: 46, Gen Max: 51, Max: 57, Gen. Max Repeated: 1
Gen: 220. Avg: 46, Gen Max: 51, Max: 57, Gen. Max Repeated: 1
Gen: 221. Avg: 46, Gen Max: 51, Max: 57, Gen. Max Repeated: 2
Gen: 222. Avg: 47, Gen Max: 51, Max: 57, Gen. Max Repeated: 3
Gen: 223. Avg: 47, Gen Max: 51, Max: 57, Gen. Max Repeated: 4
Gen: 224. Avg: 47, Gen Max: 52, Max: 57, Gen. Max Repeated: 5
Gen: 225. Avg: 47, Gen Max: 52, Max: 57, Gen. Max Repeated: 1
Gen: 226. Avg: 47, Gen Max: 52, Max: 57, Gen. Max Repeated: 2
Gen: 227. Avg: 47, Gen Max: 52, Max: 57, Gen. Max Repeated: 3
Gen: 228. Avg: 48, Gen Max: 52, Max: 57, Gen. Max Repeated: 4
Gen: 229. Avg: 48, Gen Max: 52, Max: 57, Gen. Max Repeated: 5
Gen: 230. Avg: 48, Gen Max: 52, Max: 57, Gen. Max Repeated: 6
Gen: 231. Avg: 48, Gen Max: 53, Max: 57, Gen. Max Repeated: 7
Gen: 232. Avg: 48, Gen Max: 53, Max: 57, Gen. Max Repeated: 1
Gen: 233. Avg: 49, Gen Max: 53, Max: 57, Gen. Max Repeated: 2
Gen: 234. Avg: 49, Gen Max: 53, Max: 57, Gen. Max Repeated: 3
Gen: 235. Avg: 50, Gen Max: 53, Max: 57, Gen. Max Repeated: 4
Gen: 236. Avg: 50, Gen Max: 54, Max: 57, Gen. Max Repeated: 5
Gen: 237. Avg: 50, Gen Max: 54, Max: 57, Gen. Max Repeated: 1
Gen: 238. Avg: 51, Gen Max: 54, Max: 57, Gen. Max Repeated: 2
Gen: 239. Avg: 51, Gen Max: 54, Max: 57, Gen. Max Repeated: 3
Gen: 240. Avg: 52, Gen Max: 54, Max: 57, Gen. Max Repeated: 4
Gen: 241. Avg: 52, Gen Max: 54, Max: 57, Gen. Max Repeated: 5
Gen: 242. Avg: 52, Gen Max: 54, Max: 57, Gen. Max Repeated: 6
Gen: 243. Avg: 53, Gen Max: 55, Max: 57, Gen. Max Repeated: 7
Gen: 244. Avg: 53, Gen Max: 55, Max: 57, Gen. Max Repeated: 1
Gen: 245. Avg: 53, Gen Max: 55, Max: 57, Gen. Max Repeated: 2
Gen: 246. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 3
Gen: 247. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 1
Gen: 248. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 2
Gen: 249. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 3
Gen: 250. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 4
Gen: 251. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 5
Gen: 252. Avg: 52, Gen Max: 56, Max: 57, Gen. Max Repeated: 6
Gen: 253. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 7
Gen: 254. Avg: 54, Gen Max: 56, Max: 57, Gen. Max Repeated: 8
Gen: 255. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 9
Gen: 256. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 10
Gen: 257. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 11
Gen: 258. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 12
Gen: 259. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 13
Gen: 260. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 14
Gen: 261. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 15
Gen: 262. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 16
Gen: 263. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 17
Gen: 264. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 18
Gen: 265. Avg: 55, Gen Max: 56, Max: 57, Gen. Max Repeated: 19
Regenerating population
Gen: 266. Avg: 45, Gen Max: 47, Max: 57, Gen. Max Repeated: 1
Gen: 267. Avg: 45, Gen Max: 49, Max: 57, Gen. Max Repeated: 1
Gen: 268. Avg: 46, Gen Max: 52, Max: 57, Gen. Max Repeated: 1
Gen: 269. Avg: 47, Gen Max: 52, Max: 57, Gen. Max Repeated: 1
Gen: 270. Avg: 47, Gen Max: 52, Max: 57, Gen. Max Repeated: 2
Gen: 271. Avg: 48, Gen Max: 52, Max: 57, Gen. Max Repeated: 3
Gen: 272. Avg: 48, Gen Max: 52, Max: 57, Gen. Max Repeated: 4
Gen: 273. Avg: 49, Gen Max: 54, Max: 57, Gen. Max Repeated: 5
Gen: 274. Avg: 50, Gen Max: 55, Max: 57, Gen. Max Repeated: 1
Gen: 275. Avg: 51, Gen Max: 55, Max: 57, Gen. Max Repeated: 1
Gen: 276. Avg: 52, Gen Max: 55, Max: 57, Gen. Max Repeated: 2
Gen: 277. Avg: 53, Gen Max: 55, Max: 57, Gen. Max Repeated: 3
Gen: 278. Avg: 53, Gen Max: 55, Max: 57, Gen. Max Repeated: 4
Gen: 279. Avg: 54, Gen Max: 55, Max: 57, Gen. Max Repeated: 5
Gen: 280. Avg: 54, Gen Max: 55, Max: 57, Gen. Max Repeated: 6
Gen: 281. Avg: 54, Gen Max: 55, Max: 57, Gen. Max Repeated: 7
Gen: 282. Avg: 54, Gen Max: 55, Max: 57, Gen. Max Repeated: 8
Gen: 283. Avg: 54, Gen Max: 55, Max: 57, Gen. Max Repeated: 9
Gen: 284. Avg: 54, Gen Max: 55, Max: 57, Gen. Max Repeated: 10
Gen: 285. Avg: 54, Gen Max: 55, Max: 57, Gen. Max Repeated: 11
Gen: 286. Avg: 54, Gen Max: 55, Max: 57, Gen. Max Repeated: 12
Gen: 287. Avg: 54, Gen Max: 55, Max: 57, Gen. Max Repeated: 13
Gen: 288. Avg: 54, Gen Max: 55, Max: 57, Gen. Max Repeated: 14
Gen: 289. Avg: 54, Gen Max: 55, Max: 57, Gen. Max Repeated: 15
Gen: 290. Avg: 54, Gen Max: 55, Max: 57, Gen. Max Repeated: 16
Gen: 291. Avg: 54, Gen Max: 55, Max: 57, Gen. Max Repeated: 17
Gen: 292. Avg: 54, Gen Max: 55, Max: 57, Gen. Max Repeated: 18
Gen: 293. Avg: 54, Gen Max: 55, Max: 57, Gen. Max Repeated: 19
Regenerating population
Gen: 294. Avg: 45, Gen Max: 49, Max: 57, Gen. Max Repeated: 1
Gen: 295. Avg: 46, Gen Max: 50, Max: 57, Gen. Max Repeated: 1
Gen: 296. Avg: 46, Gen Max: 51, Max: 57, Gen. Max Repeated: 1
Gen: 297. Avg: 47, Gen Max: 51, Max: 57, Gen. Max Repeated: 1
Gen: 298. Avg: 47, Gen Max: 51, Max: 57, Gen. Max Repeated: 2
Gen: 299. Avg: 48, Gen Max: 51, Max: 57, Gen. Max Repeated: 3
Gen: 300. Avg: 48, Gen Max: 52, Max: 57, Gen. Max Repeated: 4
Gen: 301. Avg: 48, Gen Max: 52, Max: 57, Gen. Max Repeated: 1
Gen: 302. Avg: 48, Gen Max: 52, Max: 57, Gen. Max Repeated: 2
Gen: 303. Avg: 48, Gen Max: 52, Max: 57, Gen. Max Repeated: 3
Gen: 304. Avg: 49, Gen Max: 52, Max: 57, Gen. Max Repeated: 4
Gen: 305. Avg: 50, Gen Max: 52, Max: 57, Gen. Max Repeated: 5
Gen: 306. Avg: 50, Gen Max: 53, Max: 57, Gen. Max Repeated: 6
Gen: 307. Avg: 51, Gen Max: 53, Max: 57, Gen. Max Repeated: 1
Gen: 308. Avg: 51, Gen Max: 53, Max: 57, Gen. Max Repeated: 2
Gen: 309. Avg: 51, Gen Max: 55, Max: 57, Gen. Max Repeated: 3
Gen: 310. Avg: 51, Gen Max: 55, Max: 57, Gen. Max Repeated: 1
Gen: 311. Avg: 51, Gen Max: 55, Max: 57, Gen. Max Repeated: 2
Gen: 312. Avg: 52, Gen Max: 56, Max: 57, Gen. Max Repeated: 3
Gen: 313. Avg: 52, Gen Max: 56, Max: 57, Gen. Max Repeated: 1
Gen: 314. Avg: 52, Gen Max: 56, Max: 57, Gen. Max Repeated: 2
Gen: 315. Avg: 51, Gen Max: 56, Max: 57, Gen. Max Repeated: 3
Gen: 316. Avg: 51, Gen Max: 56, Max: 57, Gen. Max Repeated: 4
Gen: 317. Avg: 51, Gen Max: 56, Max: 57, Gen. Max Repeated: 5
Gen: 318. Avg: 52, Gen Max: 56, Max: 57, Gen. Max Repeated: 6
Gen: 319. Avg: 52, Gen Max: 56, Max: 57, Gen. Max Repeated: 7
Gen: 320. Avg: 52, Gen Max: 56, Max: 57, Gen. Max Repeated: 8
Gen: 321. Avg: 53, Gen Max: 56, Max: 57, Gen. Max Repeated: 9
Gen: 322. Avg: 54, Gen Max: 56, Max: 57, Gen. Max Repeated: 10
